"","SubjectID","VideoID","Attention","Mediation","Raw","Delta","Theta","Alpha1","Alpha2","Beta1","Beta2","Gamma1","Gamma2","predefinedlabel","user.definedlabeln"
"219",0,1,37,41,-36,814000,36500,52800,69400,33100,59700,33900,32500,0,1
"220",0,1,54,47,181,501000,124000,11800,20900,30200,58600,53200,23200,0,1
"221",0,1,47,47,11,609000,208000,26400,4380,14900,19900,8740,5300,0,1
"222",0,1,43,43,38,539000,520000,48700,24100,18700,43300,46600,23800,0,1
"223",0,1,30,37,-151,99000,52600,20400,6970,8640,8500,8240,4350,0,1
"224",0,1,14,35,17,558000,97600,6850,11400,22400,6980,16100,3150,0,1
"225",0,1,34,40,55,1210000,73200,3660,26800,9520,58400,41900,24900,0,1
"226",0,1,53,50,26,565000,14200,7100,9640,5630,19300,9800,5940,0,1
"227",0,1,48,43,-38,748000,430000,27000,48700,11400,35100,25200,16800,0,1
"228",0,1,60,41,41,863000,572000,65500,24300,40200,127000,68200,14800,0,1
"229",0,1,50,47,-181,1240000,172000,93200,6830,20200,59100,77400,15400,0,1
"230",0,1,35,37,96,586000,247000,33600,13600,21300,35400,41300,26100,0,1
"231",0,1,54,38,104,1230000,166000,26200,33600,19700,114000,36000,12700,0,1
"232",0,1,37,35,-26,1150000,597000,31300,14000,20200,16900,41200,11200,0,1
"233",0,1,30,27,562,694000,389000,42500,31700,24700,56600,29500,6520,0,1
"234",0,1,29,30,321,1310000,36100,13000,5090,38600,6590,7340,1840,0,1
"235",0,1,17,37,16,906000,35700,9250,5810,3590,7320,2180,4100,0,1
"236",0,1,20,29,-4,307000,742000,4960,22300,33500,23000,37500,7730,0,1
"237",0,1,13,40,24,1130000,156000,79000,14100,7880,13500,31900,18800,0,1
"238",0,1,10,43,35,1300000,171000,68400,25500,55600,25700,74300,19300,0,1
"239",0,1,14,44,52,2e+06,95800,33100,43400,49700,48100,68000,19600,0,1
"240",0,1,38,64,-2,1060000,85300,23800,27000,29600,56200,32300,25600,0,1
"241",0,1,43,57,-70,984000,408000,73000,49500,14200,47400,60200,43400,0,1
"242",0,1,57,57,8,859000,17400,8220,6130,5340,14600,13500,5680,0,1
"243",0,1,51,57,97,2070000,224000,11800,116000,41400,47800,116000,26600,0,1
"244",0,1,51,47,-7,554000,106000,6870,8300,31700,44500,62700,21400,0,1
"245",0,1,51,51,59,690000,62800,29200,8430,24000,8780,29700,9340,0,1
"246",0,1,34,40,70,1290000,638000,30000,52600,56200,45300,66700,12500,0,1
"247",0,1,43,35,152,1720000,76700,14600,16700,27000,43600,62100,18200,0,1
"248",0,1,47,37,-90,1580000,238000,5690,36700,57700,131000,38500,17200,0,1
"249",0,1,60,37,-180,133000,113000,55500,4250,6930,58500,47500,27100,0,1
"250",0,1,77,50,38,1520000,76800,75900,38200,37800,78200,50800,19500,0,1
"251",0,1,67,50,4,89000,11400,1980,1430,1390,2480,2300,930,0,1
"252",0,1,57,61,-3,571000,45300,18600,9610,14600,11400,12300,3320,0,1
"253",0,1,56,56,48,2270000,153000,48400,10300,57600,55300,76200,20000,0,1
"254",0,1,47,56,9,212000,21100,17800,5050,13400,6220,18200,4630,0,1
"255",0,1,57,57,84,276000,10200,3730,4280,11500,10700,3520,1370,0,1
"256",0,1,57,61,-38,954000,105000,85600,17000,41800,30900,82900,24700,0,1
"257",0,1,61,74,33,459000,6870,1480,19400,10500,9300,5050,4990,0,1
"258",0,1,66,63,-74,332000,56600,4710,15300,26400,23200,12300,5000,0,1
"259",0,1,53,69,103,614000,132000,42800,49900,34600,29000,19100,21100,0,1
"260",0,1,56,66,-25,775000,109000,56100,11000,10500,38400,20200,8330,0,1
"261",0,1,53,60,59,521000,256000,120000,25300,44800,106000,69400,35700,0,1
"262",0,1,44,57,148,268000,342000,36200,20200,27900,48000,33900,18200,0,1
"263",0,1,47,50,150,607000,580000,96000,27600,30800,108000,36300,11900,0,1
"264",0,1,63,47,140,373000,30900,28300,21000,17900,112000,73300,11000,0,1
"265",0,1,53,51,25,308000,8750,6420,2510,2920,1490,2790,2910,0,1
"266",0,1,54,57,-6,1400000,54700,1920,19300,7150,11400,30300,3770,0,1
"267",0,1,56,69,13,317000,62000,69200,17700,36500,27400,70600,6240,0,1
"268",0,1,34,69,72,1620000,303000,31400,91900,67700,50800,43800,30600,0,1
"269",0,1,38,56,3,1180000,58700,11500,1660,7590,9410,23000,7950,0,1
"270",0,1,38,60,-94,360000,225000,47700,81100,22000,52800,29400,41300,0,1
"271",0,1,38,51,116,598000,57400,5340,11800,6210,14400,10900,5110,0,1
"272",0,1,48,51,48,549000,52000,16400,23700,32300,28700,38400,8390,0,1
"273",0,1,48,53,55,80300,9270,1710,1330,1420,1880,1800,688,0,1
"274",0,1,41,51,4,252000,133000,24000,34500,28200,13900,23600,9010,0,1
"275",0,1,51,47,29,15800,67100,13000,4130,11200,46800,34900,12800,0,1
"276",0,1,53,47,22,313000,96500,6580,59100,40200,56300,29400,9320,0,1
"277",0,1,61,51,-3,254000,61900,25400,32400,21100,50500,42300,25200,0,1
"278",0,1,66,41,53,536000,165000,1160,23900,26000,24200,47200,21200,0,1
"279",0,1,47,27,50,231000,201000,5390,1460,6970,12200,4680,5720,0,1
"280",0,1,51,27,195,5e+05,42100,36200,69300,139000,90700,32100,8030,0,1
"281",0,1,43,27,55,252000,18100,5950,5440,1850,5180,14800,6990,0,1
"282",0,1,48,35,57,844000,130000,7800,36800,9620,38700,38400,17200,0,1
"283",0,1,60,54,-6,55400,93800,16200,19900,15400,27500,59100,11200,0,1
"284",0,1,69,41,43,98800,35900,1400,7300,8250,64500,25500,10900,0,1
"1402",1,1,41,48,71,1060000,250000,18300,3950,26700,23100,12100,9310,0,1
"1403",1,1,40,37,-1,1490000,168000,17500,18200,8150,15000,6210,4540,0,1
"1404",1,1,43,27,82,217000,140000,19300,28000,22400,11100,10200,3650,0,1
"1405",1,1,37,38,155,1610000,173000,75200,52200,31300,19600,4320,2900,0,1
"1406",1,1,51,50,23,7460,6170,1670,2920,11800,4440,2700,1330,0,1
"1407",1,1,48,57,9,273000,230000,89700,17400,11400,16600,7790,4310,0,1
"1408",1,1,56,66,122,35800,15800,6360,8630,5040,5600,5400,3350,0,1
"1409",1,1,67,60,28,38800,22800,6280,5250,8600,7160,1240,969,0,1
"1410",1,1,50,56,-19,375000,156000,10700,18900,17900,10900,2280,1940,0,1
"1411",1,1,53,56,36,920000,71000,22400,26700,27400,10100,6140,5910,0,1
"1412",1,1,51,53,69,16000,18100,5400,9920,9040,4510,1990,7190,0,1
"1413",1,1,41,56,43,118000,179000,59200,27500,25500,19500,8100,5200,0,1
"1414",1,1,50,77,22,219000,19300,28500,13600,6540,8510,2930,4380,0,1
"1415",1,1,53,75,-199,123000,56700,20500,3310,7620,8740,1290,1990,0,1
"1416",1,1,40,70,-201,1730000,407000,129000,39900,58700,16600,9260,5040,0,1
"1417",1,1,41,77,61,1760000,142000,55400,62400,29000,19900,5240,7480,0,1
"1418",1,1,34,70,82,335000,74900,9690,48700,12400,8010,3260,6040,0,1
"1419",1,1,38,81,64,7740,6790,12100,4000,4990,4980,4430,3710,0,1
"1420",1,1,41,70,32,784000,271000,26100,11500,26600,14900,5080,4030,0,1
"1421",1,1,43,75,87,1380000,112000,70700,101000,56300,25200,4160,12000,0,1
"1422",1,1,48,70,205,499000,89700,34300,21500,8000,13500,5610,4710,0,1
"1423",1,1,35,64,-17,343000,65000,15200,18600,4150,5060,1990,1800,0,1
"1424",1,1,30,80,35,399000,122000,64500,17000,16800,6830,10800,5150,0,1
"1425",1,1,27,67,-109,298000,64800,17600,6750,7090,5220,1450,1120,0,1
"1426",1,1,26,57,91,570000,114000,15200,10500,7560,11600,7540,4490,0,1
"1427",1,1,30,60,-25,399000,43000,8120,38500,28200,7120,6970,4360,0,1
"1428",1,1,43,54,-6,66700,40600,12200,7140,16100,6660,7070,3570,0,1
"1429",1,1,40,44,74,190000,208000,10500,19700,11700,11000,5970,1350,0,1
"1430",1,1,37,41,-56,461000,241000,5050,31500,11700,17700,4070,5320,0,1
"1431",1,1,29,40,-145,111000,170000,74800,17900,5330,11400,5410,2530,0,1
"1432",1,1,14,48,-97,469000,186000,145000,26200,40800,7320,3180,5670,0,1
"1433",1,1,27,63,33,166000,92100,56600,18600,25100,27000,3630,4470,0,1
"1434",1,1,38,74,5,144000,20400,8910,1720,7260,6640,1470,2080,0,1
"1435",1,1,44,78,234,393000,59800,18000,55100,11700,13100,7570,3350,0,1
"1436",1,1,54,83,-396,682000,71900,46200,74800,30200,11900,6330,9330,0,1
"1437",1,1,51,74,-119,44900,14200,1880,2450,2850,2110,1310,1220,0,1
"1438",1,1,35,63,72,391000,235000,18800,9200,10900,10000,4660,2930,0,1
"1439",1,1,30,41,43,866000,152000,8960,10200,6510,9390,20800,5150,0,1
"1440",1,1,43,26,131,741000,42500,10000,6830,14600,12900,6610,5270,0,1
"1441",1,1,27,20,72,373000,252000,16500,15800,5470,6490,9250,1810,0,1
"1442",1,1,43,38,57,69700,18600,6300,16800,14700,7350,2370,1990,0,1
"1443",1,1,50,60,-212,195000,26800,42000,32100,36200,12100,7500,7850,0,1
"1444",1,1,50,61,27,1180000,124000,24100,25900,25600,36200,9150,6630,0,1
"1445",1,1,54,70,25,759000,144000,28800,41800,70300,9950,19200,3390,0,1
"1446",1,1,47,74,102,183000,48600,15800,35000,13700,6470,1960,765,0,1
"1447",1,1,40,69,27,108000,127000,93400,21100,13400,14800,7040,8240,0,1
"1448",1,1,40,77,20,20500,6210,12500,4580,22100,4670,2660,2880,0,1
"1449",1,1,51,88,-22,97100,6760,936,11700,2650,2660,938,835,0,1
"1450",1,1,50,84,-36,232000,43300,13500,13400,10900,3720,1520,953,0,1
"1451",1,1,34,63,21,1680000,1420000,107000,40700,87500,13100,6430,19700,0,1
"1452",1,1,21,57,28,22700,165000,43900,26700,50500,15200,6380,4750,0,1
"1453",1,1,10,38,17,2810000,480000,49000,45700,34200,19500,3660,5290,0,1
"1454",1,1,11,37,67,178000,169000,16600,63200,19300,15200,6900,3540,0,1
"1455",1,1,37,51,53,222000,33600,14200,3310,4980,6740,860,871,0,1
"1456",1,1,29,43,160,152000,46300,2900,5290,5720,1740,2220,2730,0,1
"1457",1,1,37,53,-68,18200,261000,59800,55300,19100,24800,9380,6590,0,1
"1458",1,1,41,41,-14,1950000,366000,22300,36600,37700,40800,17700,16600,0,1
"1459",1,1,21,26,-17,1270000,417000,10100,31600,31200,7000,16800,4270,0,1
"1460",1,1,17,37,120,470000,322000,92100,37500,22100,10200,8020,3570,0,1
"1461",1,1,13,30,-22,1150000,609000,126000,12700,26300,26800,11300,7760,0,1
"1462",1,1,8,44,-2,916000,104000,33300,32500,18400,9520,10900,6390,0,1
"1463",1,1,14,60,-50,138000,58300,23600,3200,3950,2590,1180,538,0,1
"1464",1,1,27,57,65,127000,45800,8710,7060,5260,5840,1390,488,0,1
"1465",1,1,29,61,122,54100,112000,13600,28200,26800,8110,3360,3170,0,1
"1466",1,1,34,41,88,1030000,198000,5770,14100,29300,16200,7580,3580,0,1
"1467",1,1,47,38,-9,527000,69100,17100,9620,24500,12300,4610,3360,0,1
"1468",1,1,54,30,10,134000,49300,2520,9170,7200,14500,3250,4230,0,1
"1469",1,1,54,27,114,228000,186000,15400,31300,17700,12500,2330,3360,0,1
"1470",1,1,51,21,89,451000,218000,7560,4700,9720,12100,4130,1660,0,1
"1471",1,1,51,30,9,49900,21200,20800,8820,17900,7140,2390,2650,0,1
"1472",1,1,30,35,-1,242000,313000,38100,43100,25500,11900,3890,968,0,1
"1473",1,1,29,40,10,113000,21300,6340,2970,5440,1260,1010,446,0,1
"1474",1,1,24,60,-7,131000,52300,16000,7450,13100,2220,2340,1240,0,1
"1475",1,1,17,61,69,296000,208000,184000,14600,41100,26900,5080,2870,0,1
"1476",1,1,35,75,77,386000,35400,30000,32100,14800,16200,7380,4590,0,1
"1477",1,1,48,63,19,628000,279000,14100,24800,34700,55100,14200,14600,0,1
"1478",1,1,60,66,113,1410000,529000,121000,149000,32600,86400,10200,6230,0,1
"1479",1,1,54,64,44,1780000,30500,16000,4510,3610,1860,3800,939,0,1
"1480",1,1,40,50,103,578000,494000,89800,29400,20300,20500,10100,3870,0,1
"1481",1,1,38,53,-97,603000,186000,15200,32100,51800,36800,10700,4230,0,1
"1482",1,1,37,54,263,1610000,187000,137000,36200,90000,28000,11000,7340,0,1
"1483",1,1,40,54,12,768000,46400,26000,9050,11200,3960,2400,600,0,1
"1484",1,1,41,63,51,236000,230000,90300,35000,15200,14100,4520,2670,0,1
"1485",1,1,37,66,50,1110000,176000,24800,18600,13700,20600,5780,3800,0,1
"1486",1,1,30,60,-34,216000,78000,15600,11500,12600,4780,3330,1130,0,1
"1487",1,1,34,60,12,166000,129000,58300,26500,17300,14000,3880,8660,0,1
"1488",1,1,43,63,76,360000,35300,9910,38600,16900,9310,1600,1210,0,1
"1489",1,1,53,67,441,35000,24400,5500,17500,27700,14200,9960,8380,0,1
"1490",1,1,48,63,70,231000,42800,6320,1580,2460,1420,502,390,0,1
"1491",1,1,57,53,-2,256000,130000,34800,9800,16500,33600,4710,4030,0,1
"1492",1,1,53,53,-60,650000,338000,240000,19100,41900,37400,8060,5160,0,1
"1493",1,1,44,61,4,1380000,90200,62500,77300,88900,24900,6150,1500,0,1
"1494",1,1,54,67,108,85500,72500,11100,22700,14200,10200,5090,2470,0,1
"1495",1,1,54,70,-18,266000,89600,27600,11700,9610,26600,2070,2010,0,1
"1496",1,1,51,61,59,303000,127000,28400,4380,8420,6760,3410,3700,0,1
"1497",1,1,37,50,-49,776000,373000,68700,28600,72300,9030,4320,2480,0,1
"1498",1,1,29,47,-219,351000,225000,24700,54300,10100,14000,2290,1170,0,1
"1499",1,1,16,38,93,1310000,393000,34800,18700,31400,19100,9800,5070,0,1
"1500",1,1,13,41,82,57400,32700,9660,4260,3850,1660,428,876,0,1
"1501",1,1,21,48,-9,215000,132000,45100,15400,10600,7940,5480,2290,0,1
"1502",1,1,29,48,56,128000,52000,17700,6400,6050,8200,1020,555,0,1
"1503",1,1,35,70,28,104000,42800,37600,54100,29500,10300,3280,2110,0,1
"1504",1,1,51,81,92,371000,27300,7590,39800,7620,17200,4130,2650,0,1
"1505",1,1,50,81,-40,921000,396000,179000,14900,69200,21900,15200,6870,0,1
"1506",1,1,51,87,141,745000,35200,21100,7750,10400,8330,4050,675,0,1
"1507",1,1,54,78,134,68700,45300,24000,12200,15900,8910,1350,913,0,1
"1508",1,1,34,75,96,238000,39000,7680,22200,3220,1490,1720,535,0,1
"1509",1,1,40,78,33,6360,28300,14300,3490,4610,3520,3560,3760,0,1
"1510",1,1,30,69,17,93600,166000,22500,26600,9350,11100,3220,2440,0,1
"1511",1,1,20,75,17,48900,23700,15800,7100,4350,1570,987,933,0,1
"1512",1,1,20,57,56,296000,308000,30700,19600,17000,7130,3480,1430,0,1
"1513",1,1,11,50,41,223000,117000,20500,16000,27500,4030,2790,3310,0,1
"1514",1,1,27,56,-356,179000,103000,80700,13900,7700,13900,1010,686,0,1
"1515",1,1,30,54,-136,567000,190000,4290,22700,20800,7520,2280,2110,0,1
"1516",1,1,44,66,76,180000,17300,10800,6840,6050,3680,1170,466,0,1
"1517",1,1,38,70,8,226000,57500,56800,12800,16600,11100,6210,2870,0,1
"1518",1,1,44,56,-1,636000,41500,4520,6370,9550,7090,3540,1870,0,1
"1519",1,1,51,66,9,87000,17100,3050,3410,2710,1720,1410,933,0,1
"1520",1,1,48,53,113,766000,51300,1790,10100,3840,4830,1690,516,0,1
"1521",1,1,53,56,103,156000,30100,22000,28600,4160,10500,1440,8130,0,1
"1522",1,1,56,75,11,43700,9360,13900,12100,9630,6810,4950,1780,0,1
"1523",1,1,56,70,-27,96400,14600,499,5700,11100,1610,975,925,0,1
"1524",1,1,54,84,99,2020000,304000,1e+05,153000,53800,32500,8640,5880,0,1
"1525",1,1,57,78,145,7e+05,76300,55600,31100,30300,26600,4440,1320,0,1
"1526",1,1,44,43,25,539000,571000,5220,9280,37200,23900,6750,2920,0,1
"1527",1,1,44,37,21,1150000,403000,27600,16200,39800,31300,7780,4690,0,1
"1528",1,1,60,23,43,36700,11800,13500,2120,85200,7710,3810,2520,0,1
"1529",1,1,53,16,128,276000,109000,18900,14800,29100,11900,6360,3920,0,1
"1530",1,1,69,43,43,325000,30100,12900,9960,5530,11500,4500,1370,0,1
"1531",1,1,78,60,0,78100,14500,6170,7160,7570,4910,1050,982,0,1
"1532",1,1,69,80,51,431000,22100,21800,31500,8300,11100,4290,3050,0,1
"1533",1,1,61,80,72,605000,293000,35100,58100,48200,12900,6600,7220,0,1
"1534",1,1,43,87,-2,261000,36600,21100,19600,5160,2290,2590,1310,0,1
"1535",1,1,27,78,-21,156000,77500,4380,15800,11100,3340,1210,1070,0,1
"1536",1,1,14,69,-149,41000,55300,29200,14100,17300,3450,1520,1060,0,1
"1537",1,1,16,75,-91,924000,61600,24800,9070,12900,3650,2920,1520,0,1
"1538",1,1,24,60,77,386000,236000,38000,14200,13000,17300,5690,4300,0,1
"1539",1,1,30,67,-23,86000,74400,31300,13800,7630,10000,8290,5240,0,1
"1540",1,1,40,54,76,283000,126000,10600,6900,7940,10300,2990,3520,0,1
"1541",1,1,60,53,92,13500,10600,9410,2610,10800,8900,2820,2930,0,1
"1542",1,1,57,53,-11,342000,172000,10500,22900,9640,10300,5590,1750,0,1
"1543",1,1,64,56,-2,37600,42700,26200,22800,12300,16300,4980,2490,0,1
"2703",2,1,56,75,25,12600,7350,5680,2510,3400,5510,1380,3850,0,1
"2704",2,1,54,74,75,16600,18400,13000,6040,4600,4950,2710,1300,0,1
"2705",2,1,54,61,89,8850,19200,5890,6430,18800,5320,3310,2180,0,1
"2706",2,1,50,56,36,3160,10700,10600,3410,6760,3010,2740,2020,0,1
"2707",2,1,48,63,34,3900,15300,23900,6140,7480,13900,3060,4230,0,1
"2708",2,1,53,57,5,9560,10900,7190,1900,6120,3700,4840,6350,0,1
"2709",2,1,66,56,-56,18200,17100,10200,4320,6470,30000,8550,5250,0,1
"2710",2,1,70,57,37,13100,15200,2780,22900,7720,8620,4840,3820,0,1
"2711",2,1,80,35,9,13400,8070,2020,757,8920,8080,3780,2430,0,1
"2712",2,1,80,43,39,3130,12900,11700,10100,5990,6450,4010,1320,0,1
"2713",2,1,53,50,-262,240000,93400,28300,27500,10700,6550,1890,2830,0,1
"2714",2,1,43,29,52,838000,248000,25200,14100,10400,18400,7070,3880,0,1
"2715",2,1,35,35,54,12000,12500,2020,1810,6110,5050,1590,3750,0,1
"2716",2,1,37,38,36,10700,6220,7780,8320,4350,4540,5180,1650,0,1
"2717",2,1,51,29,20,40000,22800,2590,8640,13200,8500,4320,3980,0,1
"2718",2,1,60,35,72,19400,22600,856,5850,4430,5230,7090,3640,0,1
"2719",2,1,56,35,59,37400,24900,3550,2800,6280,6380,7210,2260,0,1
"2720",2,1,54,35,48,26200,16400,14600,14400,4060,7230,8780,5660,0,1
"2721",2,1,44,50,86,409000,53800,17600,61200,11700,12700,14900,6400,0,1
"2722",2,1,41,53,36,237000,53900,15400,4500,9310,9110,6200,3680,0,1
"2723",2,1,43,80,33,7680,4730,8760,10100,3330,5170,2100,2110,0,1
"2724",2,1,35,77,8,15500,10300,10100,7370,6470,1750,1170,789,0,1
"2725",2,1,47,70,68,10200,10900,4350,9920,3000,7220,2950,3210,0,1
"2726",2,1,56,78,11,7580,6990,2180,7420,5170,7010,1480,1380,0,1
"2727",2,1,60,64,57,14600,11000,4980,4260,4140,6830,3400,1520,0,1
"2728",2,1,66,64,44,2660,7390,8150,3330,2220,2860,1300,2480,0,1
"2729",2,1,66,69,25,14000,3250,2740,6000,1860,3660,2470,2400,0,1
"2730",2,1,56,66,48,12700,28700,8320,5470,2910,4400,3230,2540,0,1
"2731",2,1,53,70,-1,6820,10500,4800,9160,2750,5380,3960,1870,0,1
"2732",2,1,61,67,40,25700,10100,2460,9910,842,8250,4400,2050,0,1
"2733",2,1,57,57,64,10900,7380,4150,3210,6990,3630,921,1900,0,1
"2734",2,1,69,53,-9,3070,15700,1310,5600,2950,8410,1350,6530,0,1
"2735",2,1,78,44,25,4470,9440,1180,5110,790,9310,3360,1430,0,1
"2736",2,1,66,47,-20,7970,10200,11000,1590,3300,2520,2990,2220,0,1
"2737",2,1,74,47,32,9900,4400,2480,5920,8200,6720,1870,3340,0,1
"2738",2,1,64,61,-6,10500,11300,5670,10200,2960,3720,2130,1960,0,1
"2739",2,1,47,78,38,42800,13900,1040,22100,1230,2730,5300,2800,0,1
"2740",2,1,47,88,10,32900,11100,12600,18400,1520,4600,3660,1350,0,1
"2741",2,1,48,88,29,7690,6190,6540,3810,3160,12500,2150,2190,0,1
"2742",2,1,54,87,-42,14700,9070,5050,10200,3380,6440,1290,1670,0,1
"2743",2,1,67,78,66,9300,7050,10100,2160,4740,6790,1450,3070,0,1
"2744",2,1,75,61,81,35000,17100,3170,8910,5600,7470,2750,2520,0,1
"2745",2,1,66,51,27,18000,14600,2000,3070,2420,4620,3330,1840,0,1
"2746",2,1,63,51,40,5510,10600,1640,17300,8350,6030,2700,1330,0,1
"2747",2,1,60,44,53,23000,22100,6660,5470,3020,7450,2560,1370,0,1
"2748",2,1,51,57,42,4520,13300,6050,30900,12900,5000,2340,3380,0,1
"2749",2,1,47,67,-9,31200,13300,6100,13300,17900,4530,2320,1780,0,1
