"","SubjectID","VideoID","Attention","Mediation","Raw","Delta","Theta","Alpha1","Alpha2","Beta1","Beta2","Gamma1","Gamma2","predefinedlabel","user.definedlabeln"
"2590",2,0,57,37,10,1280,8410,910,5220,4540,2890,3070,1710,0,0
"2591",2,0,57,41,21,11600,7540,2210,8120,4990,4700,903,987,0,0
"2592",2,0,56,54,72,10300,14200,6640,7500,5870,5380,2180,1790,0,0
"2593",2,0,53,56,38,16200,7750,3350,4110,4260,1700,1260,1710,0,0
"2594",2,0,51,63,33,24000,20900,5120,10800,1240,5910,1470,1640,0,0
"2595",2,0,47,54,53,3570,16200,4150,2570,3460,3430,3690,3180,0,0
"2596",2,0,43,50,55,13200,18500,3830,6830,5110,3750,2390,1230,0,0
"2597",2,0,44,61,26,14900,2760,10600,4380,4640,2720,1440,1960,0,0
"2598",2,0,38,75,5,15100,7470,11500,10900,2760,2320,2110,2060,0,0
"2599",2,0,35,75,26,8380,23900,4600,5550,3070,3230,1990,1710,0,0
"2600",2,0,27,96,38,8200,10900,6840,26700,1610,2650,4840,1440,0,0
"2601",2,0,29,84,52,12700,14600,1510,11300,4620,4910,1670,2150,0,0
"2602",2,0,40,70,27,4640,9370,6220,4680,3410,5230,2880,2500,0,0
"2603",2,0,50,81,60,4660,13000,2390,13700,2530,7550,1050,1510,0,0
"2604",2,0,63,60,41,4600,12800,5360,4450,6650,7480,2290,1870,0,0
"2605",2,0,63,51,45,14500,20700,3440,4050,3220,4520,1010,2000,0,0
"2606",2,0,64,53,56,5160,5090,5600,3390,4280,4350,2140,2210,0,0
"2607",2,0,64,48,-5,3300,8380,5030,3840,7490,4300,1860,1020,0,0
"2608",2,0,53,69,49,12800,8010,9920,30400,3230,4500,1780,1820,0,0
"2609",2,0,48,81,24,9280,17600,13900,3730,3550,2970,2830,1530,0,0
"2610",2,0,44,81,16,2910,7240,1520,9610,4210,4170,3760,1690,0,0
"2611",2,0,40,90,37,9730,7930,10400,7410,6170,3540,2440,2900,0,0
"2612",2,0,44,83,42,7690,2300,5130,8610,5180,2970,1200,3370,0,0
"2613",2,0,57,80,10,9150,8070,5120,6200,3880,6570,2790,1910,0,0
"2614",2,0,61,80,27,9330,8110,3640,9500,4030,7930,3940,4010,0,0
"2615",2,0,61,81,41,9210,15400,4940,24100,5650,6560,4230,2150,0,0
"2616",2,0,60,78,27,14700,6000,5880,12400,7300,3140,1410,2500,0,0
"2617",2,0,53,83,51,9350,11000,12000,5930,4010,3920,2850,1670,0,0
"2618",2,0,50,78,9,6720,11600,4990,4930,5940,6360,942,2070,0,0
"2619",2,0,60,78,59,5650,5590,14400,6410,2240,12200,8800,3780,0,0
"2620",2,0,63,69,48,8050,17100,11500,4430,9770,7310,3350,4610,0,0
"2621",2,0,66,61,60,10900,14800,7700,4240,4480,5370,5990,1700,0,0
"2622",2,0,64,63,52,13500,14200,6060,5200,2460,6000,2380,2870,0,0
"2623",2,0,54,48,50,10100,17800,2860,6530,9410,4220,2740,3970,0,0
"2624",2,0,61,48,27,7390,7530,6720,2010,3900,6200,2170,2470,0,0
"2625",2,0,69,43,19,2950,10900,2460,4180,3460,7990,3580,2280,0,0
"2626",2,0,74,40,51,5100,14500,6440,2510,5220,7730,6640,3440,0,0
"2627",2,0,84,37,58,3070,10200,4370,1570,5980,8150,2730,8370,0,0
"2628",2,0,80,29,89,16000,12700,2850,1870,2060,4540,3830,3780,0,0
"2629",2,0,75,41,22,4630,11100,5160,10300,2200,6180,7020,2890,0,0
"2630",2,0,64,48,103,26100,9060,5870,2680,3230,2370,3390,3670,0,0
"2631",2,0,57,54,3,14700,8680,2090,6190,5800,4460,3650,2130,0,0
"2632",2,0,34,48,49,460000,161000,12000,12400,6540,3660,2080,2260,0,0
"2633",2,0,24,51,-10,8310,8770,1500,7410,2900,3900,1280,1950,0,0
"2634",2,0,29,54,60,4560,10000,10600,2820,3380,9060,3070,1870,0,0
"2635",2,0,53,69,32,3950,12900,4450,6000,4260,5680,3890,3980,0,0
"2636",2,0,70,48,61,11500,14900,4300,1060,2980,10200,3180,1950,0,0
"2637",2,0,74,44,29,8210,13800,5190,5270,4710,6300,3190,4840,0,0
"2638",2,0,69,47,-19,20900,6860,9480,1290,2940,4680,3110,2930,0,0
"2639",2,0,60,37,-12,16500,39000,1520,7380,6850,4030,2160,1510,0,0
"2640",2,0,56,48,-5,30500,6740,9350,1730,5560,7090,2000,1870,0,0
"2641",2,0,54,51,39,3240,10800,12900,663,7720,5430,3040,3700,0,0
"2642",2,0,60,38,3,21200,15900,2440,4980,5410,10300,921,2900,0,0
"2643",2,0,60,54,28,11800,17700,17600,8570,9930,3780,4220,3430,0,0
"2644",2,0,51,44,16,9410,18400,1950,4110,3960,3120,3120,2660,0,0
"2645",2,0,51,44,-2,8620,6140,3530,4490,4230,3480,1600,4640,0,0
"2646",2,0,40,56,-11,9870,12300,1290,11600,4400,3300,2070,1190,0,0
"2647",2,0,47,57,56,10200,13100,7080,9420,2550,5740,3590,1410,0,0
"2648",2,0,50,70,22,12600,12300,5440,9090,5380,4700,2160,3470,0,0
"2649",2,0,54,70,24,5120,5550,3690,5750,3810,6670,1680,2340,0,0
"2650",2,0,66,77,3,26700,4140,8080,8510,5130,8320,2490,1600,0,0
"2651",2,0,66,77,64,11000,9420,8720,11700,5080,6230,1840,1110,0,0
"2652",2,0,66,80,35,19000,13000,6540,9150,2430,4650,4660,3820,0,0
"2653",2,0,78,69,40,1410,2150,1610,3590,7690,10300,6880,4500,0,0
"2654",2,0,77,63,50,1220,8660,4970,4160,1960,6270,1570,2700,0,0
"2655",2,0,84,50,-7,3400,14000,2350,6260,4130,12400,2550,2150,0,0
"2656",2,0,90,43,50,7720,15900,10300,6480,14000,9500,2970,1540,0,0
"2657",2,0,75,51,1,2940,7430,6420,4170,5690,5160,1950,1900,0,0
"2658",2,0,57,38,40,43300,45100,3910,3920,8080,2830,2610,2370,0,0
"2659",2,0,47,56,20,9690,7110,24000,4820,7110,5890,5750,1890,0,0
"2660",2,0,51,50,83,8280,14900,2950,4540,4480,9540,3490,2810,0,0
"2661",2,0,56,50,-4,13600,4560,7510,5590,4700,10000,5680,2380,0,0
"2662",2,0,81,69,26,10500,2520,11100,8920,5510,16500,5000,3890,0,0
"2663",2,0,91,38,3,8640,10200,774,1030,3470,5870,5610,857,0,0
"2664",2,0,88,51,-11,15500,4780,7950,4070,3910,6520,3630,1800,0,0
"2665",2,0,80,50,27,6500,16200,10600,5670,6710,6680,4060,3950,0,0
"2666",2,0,75,51,12,4830,3280,10400,7580,4860,8900,4230,2180,0,0
"2667",2,0,54,75,7,7820,37200,18500,14700,4530,4580,3230,1610,0,0
"2668",2,0,54,61,51,14000,13600,4310,4390,12100,7420,1700,2680,0,0
"2669",2,0,50,63,101,14100,10100,5520,16100,19300,3600,1760,1990,0,0
"2670",2,0,54,50,-23,11300,4310,1220,3900,5660,7720,5880,1100,0,0
"2671",2,0,63,54,38,2990,12600,21000,4710,2740,5190,4030,2670,0,0
"2672",2,0,63,57,75,5160,7460,2270,5030,6950,6100,2780,1070,0,0
"2673",2,0,70,53,8,7770,9530,3850,4450,8160,4870,2560,1900,0,0
"2674",2,0,57,60,58,9260,8250,4430,8410,10600,3680,4300,2050,0,0
"2675",2,0,61,57,33,9830,7880,1380,14700,5010,5100,1970,2380,0,0
"2676",2,0,54,61,65,3660,16600,2700,12200,6420,6640,3660,2570,0,0
"2677",2,0,47,64,35,14500,23300,7300,10900,4490,4440,1790,2900,0,0
"2678",2,0,43,54,-3,8010,23300,3590,3730,9170,3690,2730,3730,0,0
"2679",2,0,51,51,20,9660,1410,3620,6240,4690,6310,1970,2710,0,0
"2680",2,0,56,56,24,4550,4770,3300,8180,5620,5040,1120,1460,0,0
"2681",2,0,66,47,42,7030,12400,4090,1370,5700,5760,1900,3610,0,0
"2682",2,0,69,48,64,23700,20900,5640,1370,2950,4820,6210,2410,0,0
"2683",2,0,63,47,65,7370,11400,6690,6170,1730,6260,3580,2800,0,0
"2684",2,0,57,35,18,5170,30900,5340,5060,4220,7550,2400,3840,0,0
"2685",2,0,53,51,-22,12200,7540,2400,21600,7370,5990,3340,2640,0,0
"2686",2,0,48,64,27,32900,12000,12300,4830,10800,3420,2790,1980,0,0
"2687",2,0,50,66,45,5000,7130,1120,11300,2730,6050,3620,2360,0,0
"2688",2,0,54,69,35,6110,17900,3510,6870,3920,8300,4240,5120,0,0
"2689",2,0,63,54,5,8080,8520,3450,3070,5610,6660,2840,6520,0,0
"2690",2,0,75,48,40,7210,6720,4590,3130,8470,5370,7620,4670,0,0
"2691",2,0,74,43,28,2930,8720,4910,3230,2720,5010,3010,2640,0,0
"2692",2,0,77,53,4,18000,6370,6290,8510,2010,8410,5130,2490,0,0
"2693",2,0,78,57,67,8680,7140,8960,2230,5260,8440,4030,2330,0,0
"2694",2,0,74,66,4,8580,8990,8710,6400,5820,4550,4350,2370,0,0
"2695",2,0,70,66,0,9500,8310,6200,1590,5670,3590,7080,3500,0,0
"2696",2,0,67,56,48,6900,19300,4140,8480,4530,9610,3230,1960,0,0
"2697",2,0,66,47,33,11700,7500,1810,2290,8610,5270,2880,4130,0,0
"2698",2,0,69,44,6,2990,11800,8220,5530,3830,6720,4500,2830,0,0
"2699",2,0,74,54,59,11100,3000,4180,8520,3040,5400,4750,1580,0,0
"2700",2,0,87,51,53,2620,3610,1500,3770,3860,11000,5990,4360,0,0
"2701",2,0,91,64,60,5360,2460,3300,10200,6750,10400,3660,2920,0,0
"2702",2,0,90,64,11,9530,9280,5440,6680,4200,5990,4300,4770,0,0
"2703",2,1,56,75,25,12600,7350,5680,2510,3400,5510,1380,3850,0,1
"2704",2,1,54,74,75,16600,18400,13000,6040,4600,4950,2710,1300,0,1
"2705",2,1,54,61,89,8850,19200,5890,6430,18800,5320,3310,2180,0,1
"2706",2,1,50,56,36,3160,10700,10600,3410,6760,3010,2740,2020,0,1
"2707",2,1,48,63,34,3900,15300,23900,6140,7480,13900,3060,4230,0,1
"2708",2,1,53,57,5,9560,10900,7190,1900,6120,3700,4840,6350,0,1
"2709",2,1,66,56,-56,18200,17100,10200,4320,6470,30000,8550,5250,0,1
"2710",2,1,70,57,37,13100,15200,2780,22900,7720,8620,4840,3820,0,1
"2711",2,1,80,35,9,13400,8070,2020,757,8920,8080,3780,2430,0,1
"2712",2,1,80,43,39,3130,12900,11700,10100,5990,6450,4010,1320,0,1
"2713",2,1,53,50,-262,240000,93400,28300,27500,10700,6550,1890,2830,0,1
"2714",2,1,43,29,52,838000,248000,25200,14100,10400,18400,7070,3880,0,1
"2715",2,1,35,35,54,12000,12500,2020,1810,6110,5050,1590,3750,0,1
"2716",2,1,37,38,36,10700,6220,7780,8320,4350,4540,5180,1650,0,1
"2717",2,1,51,29,20,40000,22800,2590,8640,13200,8500,4320,3980,0,1
"2718",2,1,60,35,72,19400,22600,856,5850,4430,5230,7090,3640,0,1
"2719",2,1,56,35,59,37400,24900,3550,2800,6280,6380,7210,2260,0,1
"2720",2,1,54,35,48,26200,16400,14600,14400,4060,7230,8780,5660,0,1
"2721",2,1,44,50,86,409000,53800,17600,61200,11700,12700,14900,6400,0,1
"2722",2,1,41,53,36,237000,53900,15400,4500,9310,9110,6200,3680,0,1
"2723",2,1,43,80,33,7680,4730,8760,10100,3330,5170,2100,2110,0,1
"2724",2,1,35,77,8,15500,10300,10100,7370,6470,1750,1170,789,0,1
"2725",2,1,47,70,68,10200,10900,4350,9920,3000,7220,2950,3210,0,1
"2726",2,1,56,78,11,7580,6990,2180,7420,5170,7010,1480,1380,0,1
"2727",2,1,60,64,57,14600,11000,4980,4260,4140,6830,3400,1520,0,1
"2728",2,1,66,64,44,2660,7390,8150,3330,2220,2860,1300,2480,0,1
"2729",2,1,66,69,25,14000,3250,2740,6000,1860,3660,2470,2400,0,1
"2730",2,1,56,66,48,12700,28700,8320,5470,2910,4400,3230,2540,0,1
"2731",2,1,53,70,-1,6820,10500,4800,9160,2750,5380,3960,1870,0,1
"2732",2,1,61,67,40,25700,10100,2460,9910,842,8250,4400,2050,0,1
"2733",2,1,57,57,64,10900,7380,4150,3210,6990,3630,921,1900,0,1
"2734",2,1,69,53,-9,3070,15700,1310,5600,2950,8410,1350,6530,0,1
"2735",2,1,78,44,25,4470,9440,1180,5110,790,9310,3360,1430,0,1
"2736",2,1,66,47,-20,7970,10200,11000,1590,3300,2520,2990,2220,0,1
"2737",2,1,74,47,32,9900,4400,2480,5920,8200,6720,1870,3340,0,1
"2738",2,1,64,61,-6,10500,11300,5670,10200,2960,3720,2130,1960,0,1
"2739",2,1,47,78,38,42800,13900,1040,22100,1230,2730,5300,2800,0,1
"2740",2,1,47,88,10,32900,11100,12600,18400,1520,4600,3660,1350,0,1
"2741",2,1,48,88,29,7690,6190,6540,3810,3160,12500,2150,2190,0,1
"2742",2,1,54,87,-42,14700,9070,5050,10200,3380,6440,1290,1670,0,1
"2743",2,1,67,78,66,9300,7050,10100,2160,4740,6790,1450,3070,0,1
"2744",2,1,75,61,81,35000,17100,3170,8910,5600,7470,2750,2520,0,1
"2745",2,1,66,51,27,18000,14600,2000,3070,2420,4620,3330,1840,0,1
"2746",2,1,63,51,40,5510,10600,1640,17300,8350,6030,2700,1330,0,1
"2747",2,1,60,44,53,23000,22100,6660,5470,3020,7450,2560,1370,0,1
"2748",2,1,51,57,42,4520,13300,6050,30900,12900,5000,2340,3380,0,1
"2749",2,1,47,67,-9,31200,13300,6100,13300,17900,4530,2320,1780,0,1
"2750",2,1,47,67,12,8630,10700,16800,6740,13500,7510,593,2050,0,1
"2751",2,1,38,75,53,8300,32000,1230,25500,3720,4050,1590,2470,0,1
"2752",2,1,37,64,13,15900,29800,12100,7340,4330,4260,2290,1650,0,1
"2753",2,1,44,54,-5,11200,15400,3460,1830,2740,7330,2660,2130,0,1
"2754",2,1,37,44,42,9750,58900,13900,10900,10600,7560,2160,2160,0,1
"2755",2,1,43,41,64,5040,14500,6610,8240,7980,4260,2180,2320,0,1
"2756",2,1,37,44,17,919000,20100,2150,12300,1680,1370,934,312,0,1
"2757",2,1,27,64,65,37000,9440,16400,6030,3600,4520,2080,1140,0,1
"2758",2,1,37,77,45,6910,7750,11200,4720,5050,5140,2280,2190,0,1
"2759",2,1,48,70,44,13600,14700,4100,8370,6120,17900,2710,1500,0,1
"2760",2,1,64,69,32,7820,12100,13000,10300,17800,10100,1850,1680,0,1
"2761",2,1,66,66,16,19600,6510,17800,8930,20800,5420,3520,2020,0,1
"2762",2,1,69,53,20,11100,21000,2500,9450,8330,12800,3730,3040,0,1
"2763",2,1,60,63,27,14600,21000,26100,4640,13500,9310,6600,1510,0,1
"2764",2,1,43,35,-4,758000,182000,30400,18900,35000,3720,2130,1640,0,1
"2765",2,1,38,47,59,19500,8330,10800,1790,4830,3960,1610,1430,0,1
"2766",2,1,44,38,41,17100,5850,3260,4170,9510,5720,4370,1410,0,1
"2767",2,1,48,51,53,2170,7490,6630,8560,2900,11300,1100,4320,0,1
"2768",2,1,70,64,35,10200,13900,12500,9910,5870,8820,7910,1390,0,1
"2769",2,1,77,66,64,10600,8040,8460,9940,5550,9220,3140,2760,0,1
"2770",2,1,61,80,4,11200,12000,2170,18900,2350,2730,2810,1890,0,1
"2771",2,1,50,64,26,12200,35300,6860,890,4040,5430,2840,2870,0,1
"2772",2,1,37,74,37,25500,16300,14300,25800,5660,2640,2120,1310,0,1
"2773",2,1,21,77,-2,14200,20500,29900,4080,6660,3790,3670,3320,0,1
"2774",2,1,41,63,26,11500,30000,20000,6200,3610,36900,3250,1650,0,1
"2775",2,1,44,84,21,16900,15600,2050,31300,4070,9120,4850,1950,0,1
"2776",2,1,54,77,22,3540,17100,5750,15900,4370,5740,2660,2060,0,1
"2777",2,1,67,66,27,15000,9920,7280,5920,6700,8660,1670,2300,0,1
"2778",2,1,56,80,42,11400,10100,1690,18100,3460,4550,5770,3610,0,1
"2779",2,1,60,61,28,37300,14900,1860,4520,6660,6170,3090,3140,0,1
"2780",2,1,57,54,7,7800,14500,1860,6500,3690,2590,4210,4070,0,1
"2781",2,1,41,74,61,11300,4930,12800,26100,6850,2340,3700,3960,0,1
"2782",2,1,44,63,34,16600,24000,4950,10300,4540,8030,4320,2200,0,1
"2783",2,1,53,57,29,11700,8040,1810,1300,4700,8870,3620,1520,0,1
"2784",2,1,56,66,22,13400,6750,4530,9150,4250,3610,1280,2650,0,1
"2785",2,1,70,50,69,6890,5060,7290,4130,5900,6270,2340,1320,0,1
"2786",2,1,67,69,57,11400,4260,7890,14400,1960,3430,2430,2200,0,1
"2787",2,1,64,87,19,9170,10300,12500,3620,2970,12800,2430,2540,0,1
"2788",2,1,69,83,60,11000,4900,7140,3810,3270,6370,3270,2590,0,1
"2789",2,1,66,87,61,11500,3520,3610,6010,4780,2840,3190,2820,0,1
"2790",2,1,80,54,38,7180,16800,2540,2900,7400,14200,3680,3190,0,1
"2791",2,1,69,57,29,6870,12700,10600,8450,5950,5550,4060,3120,0,1
"2792",2,1,69,54,24,9540,17700,10100,8190,5050,12600,4030,2120,0,1
"2793",2,1,69,48,6,17700,12900,4580,6520,3650,5480,2690,1790,0,1
"2794",2,1,56,60,10,20100,13500,4540,3280,2910,3160,3700,738,0,1
"2795",2,1,64,38,4,17400,17800,1090,3120,6350,9600,3410,2120,0,1
"2796",2,1,61,34,53,18100,24300,9110,1250,1190,7470,6200,4360,0,1
"2797",2,1,57,34,28,7360,8070,6930,2070,7350,2710,2650,2510,0,1
"2798",2,1,61,34,3,6390,12700,5240,5830,5420,5000,5400,4210,0,1
"2799",2,1,47,50,70,8350,21400,6480,9110,4520,3250,3030,1530,0,1
"2800",2,1,51,57,59,48500,6230,1490,7550,2770,6020,4260,1610,0,1
"2801",2,1,47,70,34,10800,7940,17400,4110,3360,2150,6340,879,0,1
"2802",2,1,44,70,8,16800,13900,12300,1550,9260,5230,2970,2910,0,1
"2803",2,1,63,66,-18,14900,3400,7790,2970,16200,9490,1910,2150,0,1
"2804",2,1,54,74,10,24900,15300,19500,6060,4250,6050,3220,3020,0,1
"2805",2,1,69,60,23,6620,6940,8630,4410,10300,8330,3110,1340,0,1
"2806",2,1,70,64,19,15000,14500,8410,12800,6460,8560,3240,3360,0,1
"2807",2,1,61,54,49,27300,51600,5090,7650,11200,13400,4450,3820,0,1
"2808",2,1,64,51,12,10800,8720,14100,4270,9140,5960,3080,2320,0,1
"2809",2,1,56,38,33,47800,35300,3750,2480,6450,7290,4450,2770,0,1
"2810",2,1,54,35,61,19400,14100,4100,11400,8660,5230,2780,2170,0,1
"2811",2,1,51,54,25,12400,19500,13000,15100,5000,7180,6190,2050,0,1
"2812",2,1,47,60,76,17400,11800,4150,29700,11600,4890,1540,1570,0,1
"2813",2,1,50,70,41,4150,11500,2580,6740,7670,6020,5450,2180,0,1
"2814",2,1,50,70,18,25100,15400,7460,5780,4300,4760,2510,1650,0,1
"2815",2,1,50,69,48,16400,7990,2540,12000,7680,3640,3100,2120,0,1
"2816",2,1,54,66,33,20300,13800,4630,17800,3040,6370,2460,1350,0,1
"2817",2,1,48,83,-10,4890,7030,12700,31300,11500,6740,1170,2890,0,1
"2818",2,1,50,80,27,8390,12400,4270,3270,3640,4040,5470,2350,0,1
"2819",2,1,51,80,38,6470,5860,6550,4530,2860,3700,2660,2480,0,1
"2820",2,1,51,77,51,36200,15900,10200,7340,5550,6040,8890,2560,0,1
"2821",2,1,57,60,38,23600,11400,5080,4880,6810,6510,2290,1610,0,1
"2822",2,1,61,56,-23,12800,18100,5440,5590,3440,10100,2590,2300,0,1
"2823",2,1,61,57,90,12800,9870,9330,13100,7090,7050,3170,4090,0,1
"2824",2,1,57,54,11,9430,25700,14600,3150,4040,4850,8740,1880,0,1
"2825",2,1,63,64,2,25100,5160,2170,13900,3060,9600,2950,1210,0,1
"2826",2,1,54,53,20,25900,30900,1420,3300,5610,5000,3180,1850,0,1
"2827",2,1,61,48,24,36100,7630,7360,3910,3170,8400,3550,1490,0,1
"2828",2,1,74,56,48,2080,4790,7930,13500,7210,10400,3320,3410,0,1
"2829",2,1,69,51,27,15900,5930,7990,6110,9070,6360,4470,3420,0,1
"2830",2,1,80,70,70,4160,5420,1790,8790,3700,7090,2730,3540,0,1
"2831",2,1,78,67,42,10700,10300,917,7610,2490,6950,4680,2640,0,1
"2832",2,1,67,66,32,25600,15000,5950,11900,4130,4640,5740,3010,0,1
"2833",2,1,61,53,54,8240,28700,4530,3160,3780,5390,1700,1590,0,1
"2834",2,1,63,44,34,4910,12300,1960,7060,5630,9780,5750,3430,0,1
"2835",2,1,60,48,100,17000,19900,17600,6390,6560,11300,4550,2810,0,1
"2836",2,1,66,51,9,5780,12100,5520,18700,1850,8250,3880,2700,0,1
"2837",2,1,70,61,2,18100,17600,9200,5140,2400,9780,3340,2270,0,1
"2838",2,1,78,60,57,15600,11100,6490,4710,5030,20900,1860,2810,0,1
"2839",2,1,77,57,33,11000,15700,9620,3760,5330,6160,3470,1330,0,1
"2840",2,1,75,54,50,15100,8270,4600,12400,8900,5910,3340,2490,0,1
"2841",2,1,70,60,40,6010,16900,3440,19400,5510,8180,3220,1870,0,1
"2842",2,1,56,77,70,8430,11900,12500,12500,3880,6620,3140,4410,0,1
"2843",2,1,61,75,52,13700,12500,8100,4640,6870,9400,2100,2040,0,1
"2844",2,1,63,80,39,9480,9010,7210,21400,2380,12100,2640,2450,0,1
"2845",2,2,80,51,26,8170,15400,2150,2030,5250,7280,1450,2070,0,0
"2846",2,2,66,63,54,2830,15000,19200,7000,5390,6190,1790,2300,0,0
"2847",2,2,70,53,32,10600,11400,4090,3740,8430,12000,1750,1250,0,0
"2848",2,2,54,51,-291,166000,103000,13200,24300,4980,4170,2370,1120,0,0
"2849",2,2,38,53,53,833000,228000,30800,18400,8430,11600,8810,2270,0,0
"2850",2,2,40,44,43,11100,9320,2670,6640,9700,4130,1370,2420,0,0
"2851",2,2,30,57,56,12100,3520,5620,2610,3130,2260,1610,1270,0,0
"2852",2,2,34,54,-217,162000,39800,5380,5550,767,1940,844,399,0,0
"2853",2,2,23,48,34,367000,165000,9050,7160,4250,1100,810,1070,0,0
"2854",2,2,21,61,49,4180,3630,12200,13300,5150,4590,2080,2830,0,0
"2855",2,2,17,63,22,3460,8780,6270,12900,5530,3040,2960,1180,0,0
"2856",2,2,35,70,50,7230,4910,1420,8760,6180,5290,2880,1380,0,0
"2857",2,2,57,94,-19,6210,7460,7680,8860,4390,4410,4410,1100,0,0
"2858",2,2,61,83,67,2420,13700,1260,13000,5030,6540,3410,3290,0,0
"2859",2,2,66,77,74,7400,14100,2000,15500,8780,6820,2520,2810,0,0
"2860",2,2,56,78,40,3270,18700,11300,4910,2980,3090,3660,1980,0,0
"2861",2,2,61,74,39,4710,4640,2160,4580,2080,4470,3960,1610,0,0
"2862",2,2,61,69,12,13200,8280,6070,2820,13200,3980,2020,2060,0,0
"2863",2,2,64,74,36,7910,5450,7730,5420,1260,7130,4440,1800,0,0
"2864",2,2,77,70,-5,11800,6370,5390,5500,4090,8110,1360,1010,0,0
"2865",2,2,64,78,28,9020,31200,5970,35700,4330,4920,5380,1910,0,0
"2866",2,2,64,84,53,17400,10300,10700,5940,8370,5660,3110,1420,0,0
"2867",2,2,57,77,8,13800,17400,6470,4480,5580,3750,3400,1850,0,0
"2868",2,2,63,75,57,6860,10100,5410,28300,2470,8320,3640,2310,0,0
"2869",2,2,60,80,4,9060,9150,2250,20300,4470,4020,1010,1000,0,0
"2870",2,2,64,81,70,5770,9640,3260,4930,5740,4900,5240,2300,0,0
"2871",2,2,66,90,51,6420,3530,650,7720,3290,5640,2410,1940,0,0
"2872",2,2,67,88,10,8190,3530,13900,4210,3710,5770,4110,2940,0,0
"2873",2,2,75,81,9,11600,8830,10800,3810,8430,7150,2490,1840,0,0
"2874",2,2,78,84,64,21500,1520,4990,4210,6840,5510,3860,3640,0,0
"2875",2,2,75,91,39,4320,1390,3520,16400,6150,6970,3850,2790,0,0
"2876",2,2,75,88,25,6210,7200,5290,10800,2090,5880,1670,2200,0,0
"2877",2,2,67,94,26,8240,6920,5770,10800,4960,2570,1620,1500,0,0
"2878",2,2,64,100,7,6140,6680,5800,12500,3860,7650,1780,2290,0,0
"2879",2,2,67,84,45,1460,7380,3330,4100,7930,7660,2510,1810,0,0
"2880",2,2,67,88,3,24000,4970,10700,8890,3120,5710,2310,4650,0,0
"2881",2,2,77,84,43,6130,9310,7090,11000,2520,9410,2590,1760,0,0
"2882",2,2,74,80,49,3550,10100,7920,4100,1840,3960,4290,1900,0,0
"2883",2,2,63,83,-178,33000,23200,5990,14400,14500,5030,1480,3690,0,0
"2884",2,2,54,66,22,167000,70300,16800,9290,10300,6650,3200,3360,0,0
"2885",2,2,57,57,67,7830,10500,6550,4420,5950,12800,2620,2290,0,0
"2886",2,2,57,56,1,9950,12400,7410,8330,7430,5890,2210,3060,0,0
"2887",2,2,66,51,10,4780,11900,5640,3210,10500,7290,1800,1770,0,0
"2888",2,2,70,54,24,5440,8000,1100,7930,10400,3240,1950,2290,0,0
"2889",2,2,66,64,-2,6560,2800,1880,11100,6140,4090,1530,1800,0,0
"2890",2,2,67,67,-24,7390,5310,7230,11700,10800,5720,4590,1740,0,0
"2891",2,2,66,74,27,20700,12500,8690,4110,6970,7510,1650,1230,0,0
